NORAD_CAT_ID,DECAY_EPOCH,TLE_DOWNLOAD_URL
47187,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47187/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
47187,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47187/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
47744,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
48103,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48103/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
48409,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48409/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
48941,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
48941,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
50284,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/50284/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
59094,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59094/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
60223,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60223/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
60223,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60223/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
60226,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60226/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
60226,2024-07-07 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60226/EPOCH/>2024-05-08/EPOCH/<2024-07-07/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 06:46:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 14:18:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 14:18:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 13:33:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 13:07:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 12:55:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 12:55:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
5103,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/5103/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
29746,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/29746/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
29746,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/29746/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
29746,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/29746/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
31077,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/31077/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
32072,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/32072/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
32072,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/32072/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
40518,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/40518/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45045,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45045/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45215,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45215/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45681,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
45730,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45730/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
48941,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
48941,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
50284,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/50284/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
50284,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/50284/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
50284,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/50284/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
50284,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/50284/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
50284,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/50284/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
53384,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/53384/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
53384,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/53384/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
60232,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60232/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
60232,2024-07-06 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60232/EPOCH/>2024-05-07/EPOCH/<2024-07-06/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 09:43:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 09:38:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 09:38:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 13:48:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 12:35:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 10:13:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 10:07:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
12279,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/12279/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
25527,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/25527/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
32072,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/32072/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
33993,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/33993/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
33993,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/33993/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
34292,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/34292/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
37855,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/37855/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
39364,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/39364/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
40380,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/40380/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
43858,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/43858/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
44393,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/44393/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
45045,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45045/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
45045,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45045/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
45559,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45559/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
47187,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47187/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
48941,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
59372,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
60219,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60219/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
60219,2024-07-05 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60219/EPOCH/>2024-05-06/EPOCH/<2024-07-05/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 03:49:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 02:55:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 02:55:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 02:55:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 02:10:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
48941,2024-07-04 22:49:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
48941,2024-07-04 22:49:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48941/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 01:50:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 01:50:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 01:40:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 01:23:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
5103,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/5103/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
23260,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/23260/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
23260,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/23260/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
25527,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/25527/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
25527,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/25527/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
40380,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/40380/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
44104,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/44104/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
45681,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
46166,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46166/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
47187,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47187/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
47187,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47187/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
47744,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
47744,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51322,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51322/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
60231,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60231/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
60231,2024-07-04 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/60231/EPOCH/>2024-05-05/EPOCH/<2024-07-04/orderby/EPOCH%20desc/format/csv
51122,2024-07-03 23:14:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/51122/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
47744,2024-07-03 23:11:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
47744,2024-07-03 23:01:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
47744,2024-07-03 22:40:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
47744,2024-07-03 22:31:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
47744,2024-07-03 22:30:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/47744/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 16:26:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 16:02:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 16:01:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 15:59:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 15:53:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 14:59:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 14:50:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 14:50:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 13:47:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
59372,2024-07-03 10:22:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/59372/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
12279,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/12279/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
25527,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/25527/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
25527,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/25527/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
32476,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/32476/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
32476,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/32476/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
39364,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/39364/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
40380,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/40380/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
40380,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/40380/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
40518,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/40518/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
42776,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/42776/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
42778,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/42778/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
44104,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/44104/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
45681,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45681/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
45730,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/45730/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
46158,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/46158/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
48182,2024-07-03 00:00:00,https://www.space-track.org/basicspacedata/query/class/tle/NORAD_CAT_ID/48182/EPOCH/>2024-05-04/EPOCH/<2024-07-03/orderby/EPOCH%20desc/format/csv
